"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 12, 2018","161.10","164.95","164.95","161.10","0.54K","-1.20%"
"Jul 11, 2018","163.05","163.50","163.50","162.10","0.95K","-0.15%"
"Jul 10, 2018","163.30","162.20","164.99","162.20","0.56K","0.74%"
"Jul 09, 2018","162.10","162.00","162.20","162.00","0.78K","-0.55%"
"Jul 06, 2018","163.00","163.00","163.99","162.75","1.00K","-0.06%"
"Jul 05, 2018","163.10","164.10","164.10","163.10","0.34K","-0.85%"
"Jul 04, 2018","164.49","164.50","164.50","164.00","0.43K","-0.31%"
"Jul 03, 2018","165.00","162.10","165.00","160.10","1.29K","0.00%"
"Jul 02, 2018","165.00","167.00","167.00","161.00","0.59K","-0.54%"
"Jun 29, 2018","165.90","165.91","168.00","165.90","1.72K","0.00%"
"Jun 28, 2018","165.90","166.62","168.55","165.90","2.77K","-1.78%"
"Jun 27, 2018","168.90","164.02","168.94","164.02","6.09K","3.13%"
"Jun 26, 2018","163.77","159.50","163.77","159.10","2.80K","3.00%"
"Jun 25, 2018","159.00","157.50","159.00","156.30","1.49K","0.95%"
"Jun 22, 2018","157.50","155.48","157.50","155.00","3.67K","1.61%"
"Jun 21, 2018","155.00","154.11","155.50","154.00","7.31K","0.06%"
"Jun 20, 2018","154.91","154.84","154.91","154.00","10.67K","0.04%"
"Jun 19, 2018","154.85","150.40","154.91","150.40","2.40K","2.96%"
"Jun 18, 2018","150.40","148.00","152.40","148.00","3.61K","1.62%"
"Jun 14, 2018","148.00","145.00","148.00","145.00","3.13K","2.07%"
"Jun 13, 2018","145.00","144.90","145.00","144.86","1.75K","0.09%"
"Jun 12, 2018","144.87","144.98","145.00","144.87","1.08K","-0.09%"
"Jun 11, 2018","145.00","144.61","145.00","144.61","0.43K","0.26%"
"Jun 08, 2018","144.62","145.51","145.51","144.60","0.45K","-0.61%"
"Jun 07, 2018","145.51","145.00","145.51","144.60","0.40K","0.35%"
"Jun 06, 2018","145.00","144.60","145.01","144.60","1.14K","0.21%"
"Jun 05, 2018","144.70","144.50","146.00","144.50","0.93K","-0.21%"
"Jun 04, 2018","145.00","145.00","146.98","144.31","1.33K","0.00%"
"Jun 01, 2018","145.00","144.21","146.00","144.21","4.52K","0.00%"
"May 31, 2018","145.00","144.90","145.00","144.60","1.22K","0.28%"
"May 30, 2018","144.60","144.99","144.99","144.10","0.43K","-0.28%"
"May 29, 2018","145.00","144.90","145.00","144.00","1.48K","0.07%"
"May 28, 2018","144.90","144.90","145.00","144.90","2.55K","0.00%"
"May 25, 2018","144.90","145.00","145.00","144.90","1.80K","0.00%"
"May 24, 2018","144.90","145.00","145.00","144.50","3.08K","0.28%"
"May 23, 2018","144.50","144.00","144.60","144.00","3.69K","0.35%"
"May 22, 2018","144.00","144.25","144.50","144.00","0.61K","0.00%"
"May 21, 2018","144.00","144.25","144.69","144.00","0.81K","-0.17%"
"May 18, 2018","144.24","144.24","145.00","144.20","0.35K","0.03%"
"May 17, 2018","144.20","144.30","145.00","144.20","2.18K","-0.07%"
"May 16, 2018","144.30","144.26","145.00","144.26","0.69K","0.03%"
"May 15, 2018","144.26","145.01","145.01","144.26","0.59K","-0.51%"
"May 14, 2018","145.00","146.00","146.00","145.00","0.62K","1.08%"
"May 11, 2018","143.45","143.45","143.50","143.45","0.15K","-0.07%"
"May 10, 2018","143.55","143.27","143.74","142.27","4.38K","0.20%"
"May 09, 2018","143.26","143.26","143.54","142.31","1.21K","0.00%"
"May 08, 2018","143.26","142.48","143.26","142.28","7.08K","0.69%"
"May 07, 2018","142.28","142.28","142.28","140.89","3.33K","0.34%"
"May 04, 2018","141.80","141.80","141.80","141.80","0.14K","0.00%"
"May 03, 2018","141.80","143.73","143.73","139.86","0.38K","0.35%"
"May 02, 2018","141.31","141.31","141.31","140.83","2.65K","-2.88%"
"Apr 30, 2018","145.50","145.00","145.90","145.00","1.16K","-0.20%"
"Apr 27, 2018","145.79","144.00","145.79","144.00","1.70K","0.54%"
"Apr 26, 2018","145.00","144.99","145.50","144.97","3.05K","-0.07%"
"Apr 25, 2018","145.10","144.99","145.80","144.90","1.39K","0.07%"
"Apr 24, 2018","145.00","143.03","145.03","143.03","0.99K","0.00%"
"Apr 23, 2018","145.00","145.00","145.00","145.00","0.31K","0.00%"
"Apr 20, 2018","145.00","145.20","145.98","145.00","0.70K","-0.14%"
"Apr 19, 2018","145.20","146.20","146.20","145.20","0.60K","-0.68%"
"Apr 18, 2018","146.20","145.00","146.30","145.00","0.27K","1.53%"
"Apr 17, 2018","144.00","147.99","147.99","144.00","0.09K","-1.71%"
"Apr 16, 2018","146.50","147.00","147.00","146.45","2.30K","0.07%"
"Apr 13, 2018","146.40","143.00","146.50","143.00","1.79K","2.66%"
"Apr 12, 2018","142.60","140.00","142.61","140.00","1.83K","0.18%"
"Apr 11, 2018","142.35","141.00","142.50","139.63","1.77K","0.24%"
"Apr 10, 2018","142.01","146.20","146.20","139.63","4.02K","-3.39%"
"Apr 06, 2018","147.00","149.45","149.49","147.00","3.63K","-1.67%"
"Apr 05, 2018","149.50","149.30","149.70","149.30","2.91K","0.13%"
"Apr 04, 2018","149.30","149.50","149.50","149.00","1.54K","-0.13%"
"Apr 03, 2018","149.50","149.50","149.62","149.00","3.24K","-0.07%"
"Apr 02, 2018","149.60","145.63","149.80","145.63","2.03K","-0.27%"
"Mar 30, 2018","150.00","150.00","150.00","149.00","4.38K","0.67%"
"Mar 29, 2018","149.00","148.97","149.00","148.00","4.16K","0.01%"
"Mar 28, 2018","148.98","149.00","149.00","147.51","0.57K","-0.01%"
"Mar 27, 2018","149.00","148.50","149.00","147.20","2.46K","0.34%"
"Mar 26, 2018","148.50","147.01","149.98","147.01","1.71K","1.02%"
"Mar 23, 2018","147.00","144.91","148.50","144.91","3.23K","1.45%"
"Mar 22, 2018","144.90","142.70","144.90","142.70","0.32K","1.83%"
"Mar 21, 2018","142.30","141.50","144.00","141.50","1.82K","0.57%"
