"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 16, 2018","0.640","0.640","0.650","0.640","7.88K","-1.54%"
"Mar 15, 2018","0.650","0.650","0.650","0.640","14.63K","0.00%"
"Mar 14, 2018","0.650","0.660","0.660","0.650","50.91K","-2.99%"
"Mar 13, 2018","0.670","0.670","0.670","0.670","2.56K","0.00%"
"Mar 12, 2018","0.670","0.670","0.700","0.670","6.53K","-1.47%"
"Mar 09, 2018","0.680","0.700","0.700","0.680","3.76K","-2.86%"
"Mar 08, 2018","0.700","0.700","0.700","0.680","3.59K","1.45%"
"Mar 07, 2018","0.690","0.670","0.690","0.670","2.65K","0.00%"
"Mar 06, 2018","0.690","0.700","0.700","0.690","4.50K","-1.43%"
"Mar 05, 2018","0.700","0.690","0.700","0.690","10.09K","0.00%"
"Mar 02, 2018","0.700","0.690","0.700","0.670","0.96K","1.45%"
"Mar 01, 2018","0.690","0.690","0.690","0.680","0.74K","-1.43%"
"Feb 28, 2018","0.700","0.680","0.700","0.680","41.28K","2.94%"
"Feb 27, 2018","0.680","0.670","0.680","0.670","5.26K","-1.45%"
"Feb 26, 2018","0.690","0.680","0.690","0.670","11.14K","0.00%"
"Feb 23, 2018","0.690","0.680","0.690","0.670","10.72K","0.00%"
"Feb 22, 2018","0.690","0.690","0.690","0.690","2.46K","0.00%"
"Feb 21, 2018","0.690","0.670","0.690","0.670","5.29K","0.00%"
"Feb 20, 2018","0.690","0.690","0.690","0.670","1.20K","0.00%"
"Feb 19, 2018","0.690","0.680","0.690","0.680","17.40K","0.00%"
