"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 06, 2020","7.85","7.85","7.85","7.85","0.00K","-0.13%"
"Jan 03, 2020","7.86","7.80","8.03","7.60","1.20K","0.77%"
"Jan 02, 2020","7.80","7.81","7.81","7.80","0.41K","0.00%"
"Dec 31, 2019","7.80","7.95","8.00","7.80","4.07K","-1.27%"
"Dec 30, 2019","7.90","7.80","7.90","7.78","3.71K","1.41%"
"Dec 27, 2019","7.79","7.81","7.81","7.78","6.15K","-1.14%"
"Dec 26, 2019","7.88","7.87","7.88","7.87","0.90K","-0.13%"
"Dec 24, 2019","7.89","7.89","7.89","7.89","0.20K","-0.13%"
"Dec 23, 2019","7.90","7.89","7.90","7.81","1.48K","0.00%"
"Dec 20, 2019","7.90","7.89","7.90","7.80","3.29K","0.13%"
"Dec 19, 2019","7.89","7.90","7.90","7.89","3.61K","-0.13%"
"Dec 18, 2019","7.90","7.79","7.90","7.79","0.55K","1.41%"
"Dec 17, 2019","7.79","7.78","7.79","7.78","0.18K","-0.13%"
"Dec 16, 2019","7.80","7.85","7.85","7.80","0.14K","-0.64%"
"Dec 13, 2019","7.85","7.90","7.90","7.85","0.20K","-0.63%"
"Dec 12, 2019","7.90","7.85","7.90","7.85","3.40K","0.64%"
"Dec 11, 2019","7.85","7.90","7.90","7.85","0.28K","-0.38%"
"Dec 10, 2019","7.88","7.86","7.90","7.85","3.43K","-0.25%"
"Dec 09, 2019","7.90","7.85","7.90","7.85","4.51K","0.00%"
"Dec 06, 2019","7.90","7.90","7.90","7.90","0.50K","0.64%"
"Dec 05, 2019","7.85","7.90","7.90","7.85","2.50K","-0.63%"
"Dec 04, 2019","7.90","7.90","7.90","7.81","2.46K","0.00%"
"Dec 03, 2019","7.90","7.90","7.90","7.90","0.05K","0.00%"
"Dec 02, 2019","7.90","7.99","7.99","7.90","11.94K","-1.25%"
"Nov 29, 2019","8.00","7.90","8.00","7.90","5.13K","0.00%"
"Nov 28, 2019","8.00","8.00","8.00","8.00","2.84K","0.00%"
"Nov 27, 2019","8.00","7.99","8.00","7.99","0.24K","0.00%"
"Nov 26, 2019","8.00","8.01","8.01","8.00","1.22K","0.00%"
"Nov 25, 2019","8.00","8.17","8.17","8.00","11.41K","0.00%"
"Nov 22, 2019","8.00","8.00","8.01","8.00","13.43K","0.00%"
"Nov 21, 2019","8.00","8.00","8.10","8.00","1.93K","-2.20%"
"Nov 20, 2019","8.18","8.00","8.19","7.83","6.24K","2.25%"
"Nov 19, 2019","8.00","7.98","8.10","7.85","32.51K","0.00%"
"Nov 15, 2019","8.00","8.01","8.01","8.00","1.96K","1.91%"
"Nov 14, 2019","7.85","8.10","8.10","7.85","1.74K","-1.88%"
"Nov 13, 2019","8.00","7.81","8.10","7.81","0.75K","0.00%"
"Nov 12, 2019","8.00","7.82","8.10","7.81","0.51K","1.27%"
"Nov 11, 2019","7.90","7.85","8.10","7.85","4.26K","-2.35%"
"Nov 08, 2019","8.09","8.09","8.09","8.09","0.05K","-0.12%"
"Nov 07, 2019","8.10","8.10","8.10","7.91","0.54K","-0.61%"
"Nov 06, 2019","8.15","8.15","8.15","8.15","0.05K","0.74%"
"Nov 05, 2019","8.09","8.09","8.09","8.09","0.05K","1.13%"
"Nov 04, 2019","8.00","8.00","8.17","8.00","0.84K","-2.20%"
"Nov 01, 2019","8.18","8.18","8.18","8.18","0.05K","2.25%"
"Oct 31, 2019","8.00","8.00","8.00","8.00","0.15K","0.00%"
"Oct 30, 2019","8.00","8.10","8.10","8.00","1.54K","-2.91%"
"Oct 29, 2019","8.24","8.24","8.24","8.20","0.30K","1.10%"
"Oct 28, 2019","8.15","7.91","8.22","7.91","1.40K","0.00%"
"Oct 25, 2019","8.15","8.15","8.15","8.15","0.05K","0.00%"
"Oct 24, 2019","8.15","8.15","8.20","8.15","3.27K","1.87%"
"Oct 23, 2019","8.00","7.80","8.00","7.80","7.96K","2.56%"
"Oct 22, 2019","7.80","7.90","7.90","7.80","0.08K","0.00%"
"Oct 21, 2019","7.80","7.81","7.81","7.80","0.62K","-2.50%"
"Oct 18, 2019","8.00","8.15","8.15","8.00","0.13K","2.56%"
"Oct 17, 2019","7.80","8.00","8.15","7.80","12.44K","-1.89%"
"Oct 16, 2019","7.95","7.90","7.95","7.89","2.50K","2.58%"
"Oct 11, 2019","7.75","7.90","8.00","7.73","3.69K","-0.64%"
"Oct 10, 2019","7.80","7.80","7.80","7.80","1.39K","-2.38%"
"Oct 09, 2019","7.99","7.99","7.99","7.99","0.00K","1.14%"
"Oct 08, 2019","7.90","7.95","7.95","7.90","0.32K","1.80%"
"Oct 07, 2019","7.76","8.00","8.00","7.76","1.11K","-2.39%"
"Oct 04, 2019","7.95","8.00","8.00","7.95","1.10K","-0.63%"
"Oct 03, 2019","8.00","7.95","8.00","7.95","0.30K","0.00%"
"Oct 02, 2019","8.00","7.79","8.00","7.79","0.40K","0.00%"
"Oct 01, 2019","8.00","7.94","8.00","7.94","2.78K","0.76%"
"Sep 30, 2019","7.94","7.70","7.94","7.70","0.30K","-0.13%"
"Sep 27, 2019","7.95","7.95","8.15","7.95","0.45K","0.13%"
"Sep 26, 2019","7.94","7.95","7.95","7.94","0.09K","-0.63%"
"Sep 25, 2019","7.99","8.15","8.15","7.80","0.87K","2.44%"
"Sep 24, 2019","7.80","7.76","7.80","7.76","0.33K","0.52%"
"Sep 23, 2019","7.76","7.76","7.76","7.76","0.31K","-3.00%"
"Sep 20, 2019","8.00","8.17","8.17","8.00","0.05K","0.50%"
"Sep 19, 2019","7.96","7.96","7.96","7.96","0.01K","0.00%"
"Sep 18, 2019","7.96","7.96","7.96","7.96","0.03K","-2.69%"
"Sep 16, 2019","8.18","8.00","8.18","8.00","0.00K","1.61%"
"Sep 13, 2019","8.05","8.29","8.29","8.05","0.01K","-2.90%"
"Sep 12, 2019","8.29","8.30","8.30","8.13","0.82K","-0.36%"
"Sep 11, 2019","8.32","7.91","8.37","7.91","13.83K","5.18%"
"Sep 10, 2019","7.91","7.70","7.91","7.50","2.47K","2.46%"
"Sep 09, 2019","7.72","7.73","7.73","7.72","0.56K","-2.89%"
"Sep 06, 2019","7.95","7.95","7.95","7.95","0.10K","0.00%"
"Sep 05, 2019","7.95","8.19","8.19","7.95","0.47K","-1.85%"
"Sep 04, 2019","8.10","7.96","8.10","7.96","0.60K","-1.22%"
"Sep 03, 2019","8.20","8.20","8.20","8.20","0.13K","0.00%"
"Aug 30, 2019","8.20","8.20","8.20","8.20","0.21K","-2.26%"
"Aug 29, 2019","8.39","8.39","8.39","8.39","0.38K","-0.12%"
"Aug 28, 2019","8.40","8.40","8.40","8.40","0.00K","2.44%"
"Aug 27, 2019","8.20","8.20","8.20","8.20","1.94K","-2.38%"
"Aug 26, 2019","8.40","8.40","8.40","8.40","0.05K","1.20%"
"Aug 23, 2019","8.30","8.21","8.30","8.20","0.84K","-1.19%"
"Aug 22, 2019","8.40","8.20","8.40","8.20","2.00K","0.00%"
"Aug 20, 2019","8.40","8.43","8.43","8.20","1.10K","2.44%"
"Aug 15, 2019","8.20","8.20","8.20","8.20","0.30K","-2.38%"
"Aug 14, 2019","8.40","8.43","8.43","8.40","2.82K","0.00%"
"Aug 09, 2019","8.40","8.44","8.44","8.40","1.00K","-0.47%"
"Aug 08, 2019","8.44","8.40","8.44","8.40","2.13K","0.48%"
"Aug 07, 2019","8.40","8.26","8.40","8.26","1.16K","0.12%"
"Aug 06, 2019","8.39","8.39","8.40","8.39","3.84K","-0.47%"
"Aug 02, 2019","8.43","8.43","8.43","8.43","0.05K","2.31%"
"Aug 01, 2019","8.24","8.25","8.25","8.20","1.10K","-2.49%"
"Jul 30, 2019","8.45","8.45","8.45","8.44","0.46K","0.00%"
"Jul 26, 2019","8.45","8.45","8.45","8.45","0.05K","-0.59%"
"Jul 24, 2019","8.50","8.54","8.54","8.28","0.56K","2.41%"
"Jul 23, 2019","8.30","8.41","8.59","8.30","0.79K","-4.49%"
"Jul 22, 2019","8.69","8.69","8.69","8.69","0.04K","2.24%"
"Jul 19, 2019","8.50","8.49","8.50","8.48","2.21K","0.59%"
"Jul 18, 2019","8.45","8.45","8.55","8.45","0.37K","0.00%"
"Jul 17, 2019","8.45","8.44","8.45","8.44","0.07K","0.12%"
"Jul 16, 2019","8.44","8.20","8.44","8.20","5.63K","3.56%"
"Jul 12, 2019","8.15","8.15","8.15","8.15","0.07K","-0.61%"
"Jul 11, 2019","8.20","8.19","8.20","8.18","1.59K","0.00%"
"Jul 10, 2019","8.20","8.20","8.20","8.20","1.22K","0.00%"
"Jul 09, 2019","8.20","8.38","8.38","8.20","4.15K","-0.36%"
"Jul 08, 2019","8.23","8.45","8.45","8.23","3.50K","-2.95%"
"Jul 05, 2019","8.48","8.72","8.72","8.48","0.87K","-2.97%"
"Jul 04, 2019","8.74","8.90","8.90","8.74","3.01K","-2.89%"
"Jul 03, 2019","9.00","9.00","9.00","9.00","0.23K","-2.17%"
"Jul 02, 2019","9.20","9.20","9.20","9.20","0.10K","1.21%"
"Jul 01, 2019","9.09","9.09","9.09","9.09","0.05K","1.22%"
"Jun 28, 2019","8.98","8.90","8.98","8.80","12.41K","2.63%"
"Jun 27, 2019","8.75","9.00","9.00","8.73","21.69K","-2.78%"
"Jun 26, 2019","9.00","9.02","9.02","8.75","21.07K","0.00%"
"Jun 25, 2019","9.00","9.00","9.00","9.00","2.14K","1.24%"
"Jun 24, 2019","8.89","8.72","8.90","8.72","4.12K","1.02%"
"Jun 21, 2019","8.80","8.65","8.80","8.65","1.04K","1.15%"
"Jun 20, 2019","8.70","8.51","8.70","8.51","3.00K","0.23%"
"Jun 19, 2019","8.68","8.40","8.70","8.21","19.38K","3.58%"
"Jun 18, 2019","8.38","8.39","8.39","8.25","1.12K","0.00%"
"Jun 17, 2019","8.38","8.40","8.42","8.21","4.43K","2.07%"
"Jun 14, 2019","8.21","8.21","8.21","8.21","1.36K","0.12%"
"Jun 13, 2019","8.20","8.20","8.43","8.20","7.99K","0.00%"
"Jun 12, 2019","8.20","8.20","8.40","8.20","0.56K","-2.38%"
"Jun 11, 2019","8.40","8.39","8.40","8.39","7.36K","-0.12%"
"Jun 10, 2019","8.41","8.05","8.41","8.05","1.33K","2.94%"
"Jun 07, 2019","8.17","8.20","8.20","8.17","0.77K","-0.97%"
"Jun 03, 2019","8.25","8.25","8.25","8.25","1.16K","-2.37%"
"May 31, 2019","8.45","8.44","8.45","8.44","2.38K","0.00%"
"May 30, 2019","8.45","8.45","8.45","8.45","0.53K","1.81%"
"May 29, 2019","8.30","8.25","8.30","8.15","12.34K","-1.19%"
"May 28, 2019","8.40","8.35","8.50","8.27","9.97K","-0.47%"
"May 27, 2019","8.44","8.50","8.50","8.31","7.56K","-0.94%"
"May 24, 2019","8.52","8.60","8.60","8.35","27.25K","-1.96%"
"May 23, 2019","8.69","8.65","8.69","8.65","3.01K","-1.25%"
"May 22, 2019","8.80","8.84","8.85","8.80","9.28K","-0.45%"
"May 21, 2019","8.84","8.80","8.85","8.79","15.24K","0.45%"
"May 20, 2019","8.80","8.85","8.85","8.80","5.40K","-2.11%"
"May 17, 2019","8.99","8.99","9.00","8.83","2.10K","-0.11%"
"May 16, 2019","9.00","9.00","9.00","8.85","7.41K","0.00%"
"May 15, 2019","9.00","9.07","9.07","9.00","1.22K","0.00%"
"May 14, 2019","9.00","8.85","9.03","8.85","29.50K","1.69%"
"May 13, 2019","8.85","8.85","8.85","8.80","13.69K","0.00%"
"May 10, 2019","8.85","8.85","8.87","8.60","17.65K","0.80%"
"May 09, 2019","8.78","8.58","8.79","8.58","14.90K","-0.23%"
"May 08, 2019","8.80","8.85","9.09","8.59","32.31K","-3.30%"
"May 07, 2019","9.10","9.15","9.20","9.00","21.25K","-0.55%"
"May 06, 2019","9.15","8.90","9.15","8.90","35.51K","2.35%"
"May 03, 2019","8.94","9.19","9.19","8.94","21.64K","-2.83%"
"May 02, 2019","9.20","9.01","9.20","8.91","60.21K","3.72%"
"Apr 30, 2019","8.87","8.37","8.87","8.37","58.60K","5.97%"
"Apr 29, 2019","8.37","8.01","8.37","8.01","41.34K","4.62%"
"Apr 26, 2019","8.00","7.85","8.08","7.78","28.36K","4.85%"
"Apr 25, 2019","7.63","7.41","7.63","7.20","38.58K","5.83%"
"Apr 24, 2019","7.21","6.86","7.21","6.86","40.29K","6.03%"
"Apr 23, 2019","6.80","6.70","6.90","6.70","16.74K","1.95%"
"Apr 22, 2019","6.67","6.39","6.77","6.39","18.07K","4.38%"
"Apr 19, 2019","6.39","6.53","6.53","6.39","2.67K","1.43%"
"Apr 18, 2019","6.30","6.49","6.53","6.30","3.16K","-1.56%"
"Apr 17, 2019","6.40","6.46","6.46","6.40","0.77K","-0.31%"
"Apr 16, 2019","6.42","6.25","6.43","6.25","0.89K","2.72%"
"Apr 15, 2019","6.25","6.30","6.30","6.25","0.54K","-0.79%"
"Apr 12, 2019","6.30","6.49","6.49","6.30","1.13K","-2.78%"
"Apr 11, 2019","6.48","6.32","6.48","6.32","0.27K","0.00%"
"Apr 10, 2019","6.48","6.30","6.48","6.30","0.32K","0.00%"
"Apr 05, 2019","6.48","6.48","6.48","6.48","0.30K","0.00%"
"Apr 04, 2019","6.48","6.48","6.50","6.48","0.73K","-0.31%"
"Apr 03, 2019","6.50","6.50","6.50","6.48","0.14K","0.00%"
"Apr 02, 2019","6.50","6.50","6.50","6.50","0.11K","0.00%"
"Apr 01, 2019","6.50","6.40","6.50","6.31","0.89K","0.00%"
"Mar 29, 2019","6.50","6.48","6.50","6.29","2.25K","0.31%"
"Mar 28, 2019","6.48","6.48","6.48","6.48","0.40K","0.00%"
"Mar 27, 2019","6.48","6.48","6.48","6.48","2.50K","0.15%"
"Mar 26, 2019","6.47","6.48","6.48","6.47","4.87K","-0.15%"
"Mar 25, 2019","6.48","6.30","6.48","6.30","3.84K","4.35%"
"Mar 22, 2019","6.21","6.39","6.39","6.21","1.29K","-2.82%"
"Mar 21, 2019","6.39","6.40","6.40","6.39","0.27K","-0.16%"
"Mar 19, 2019","6.40","6.59","6.59","6.40","0.14K","-1.54%"
"Mar 18, 2019","6.50","6.60","6.60","6.50","0.06K","-1.52%"
"Mar 15, 2019","6.60","6.60","6.60","6.60","0.32K","-0.60%"
"Mar 14, 2019","6.64","6.55","6.64","6.55","0.85K","2.95%"
"Mar 13, 2019","6.45","6.45","6.45","6.45","0.38K","-1.53%"
"Mar 12, 2019","6.55","6.64","6.64","6.55","0.41K","-1.36%"
"Mar 11, 2019","6.64","6.70","6.70","6.64","1.36K","0.00%"
"Mar 08, 2019","6.64","6.69","6.69","6.64","0.90K","-2.92%"
"Mar 05, 2019","6.84","6.84","6.84","6.84","0.13K","1.33%"
"Mar 04, 2019","6.75","6.88","6.88","6.75","0.39K","0.00%"
"Feb 28, 2019","6.75","6.85","6.89","6.75","11.61K","0.00%"
"Feb 27, 2019","6.75","6.89","6.89","6.75","0.35K","0.00%"
"Feb 26, 2019","6.75","6.75","6.75","6.75","1.01K","0.15%"
"Feb 25, 2019","6.74","6.72","6.75","6.72","0.71K","-0.15%"
"Feb 22, 2019","6.75","6.81","6.81","6.75","0.37K","-2.17%"
"Feb 20, 2019","6.90","6.88","7.00","6.88","1.58K","-1.43%"
"Feb 19, 2019","7.00","6.91","7.00","6.91","1.83K","1.30%"
"Feb 18, 2019","6.91","7.11","7.11","6.91","0.50K","-2.95%"
"Feb 15, 2019","7.12","7.10","7.12","7.10","0.91K","0.56%"
"Feb 14, 2019","7.08","7.00","7.08","6.80","2.69K","2.91%"
"Feb 13, 2019","6.88","7.00","7.00","6.88","0.50K","-1.71%"
"Feb 12, 2019","7.00","6.86","7.00","6.86","7.18K","2.04%"
"Feb 11, 2019","6.86","6.90","6.90","6.86","4.13K","-2.97%"
"Feb 08, 2019","7.07","6.95","7.11","6.95","0.19K","2.32%"
"Feb 07, 2019","6.91","6.95","6.96","6.90","1.95K","-0.58%"
"Feb 06, 2019","6.95","7.12","7.12","6.95","0.62K","-2.39%"
"Feb 05, 2019","7.12","7.12","7.12","7.00","1.70K","0.00%"
"Feb 04, 2019","7.12","7.30","7.30","7.12","5.69K","-2.86%"
"Feb 01, 2019","7.33","7.10","7.33","7.10","1.86K","3.68%"
"Jan 31, 2019","7.07","7.07","7.07","7.07","5.40K","-0.42%"
"Jan 30, 2019","7.10","7.00","7.10","7.00","11.96K","0.00%"
"Jan 29, 2019","7.10","6.95","7.10","6.95","0.51K","-0.42%"
"Jan 28, 2019","7.13","7.23","7.23","6.91","1.15K","0.14%"
"Jan 25, 2019","7.12","7.12","7.12","7.12","5.66K","-0.14%"
"Jan 24, 2019","7.13","7.15","7.15","6.95","6.32K","-0.28%"
"Jan 23, 2019","7.15","7.14","7.15","7.14","0.48K","-0.14%"
"Jan 22, 2019","7.16","7.15","7.16","7.00","0.32K","0.14%"
"Jan 21, 2019","7.15","7.10","7.20","7.00","1.54K","-0.56%"
"Jan 18, 2019","7.19","7.20","7.20","7.10","4.03K","0.70%"
"Jan 17, 2019","7.14","7.10","7.34","7.10","16.26K","3.03%"
"Jan 16, 2019","6.93","6.92","6.94","6.92","0.24K","0.43%"
"Jan 15, 2019","6.90","7.05","7.05","6.90","0.86K","-2.82%"
"Jan 11, 2019","7.10","7.22","7.22","7.05","14.40K","-1.66%"
"Jan 10, 2019","7.22","7.26","7.26","7.13","3.00K","-0.41%"
"Jan 09, 2019","7.25","7.26","7.26","7.25","0.51K","-0.28%"
"Jan 08, 2019","7.27","7.48","7.48","7.27","3.37K","-2.94%"
"Jan 07, 2019","7.49","7.50","7.50","7.49","0.50K","1.63%"
"Jan 04, 2019","7.37","7.50","7.50","7.37","1.87K","-1.73%"
"Jan 03, 2019","7.50","7.62","7.62","7.50","0.34K","-2.72%"
"Jan 02, 2019","7.71","7.51","7.72","7.51","1.23K","2.66%"
"Dec 31, 2018","7.51","7.69","7.69","7.51","0.42K","-2.21%"
"Dec 28, 2018","7.68","7.68","7.68","7.68","0.25K","0.00%"
"Dec 27, 2018","7.68","7.68","7.69","7.68","1.35K","0.00%"
"Dec 26, 2018","7.68","7.50","7.68","7.50","0.22K","0.00%"
"Dec 25, 2018","7.68","7.69","7.69","7.68","0.35K","-0.13%"
"Dec 24, 2018","7.69","7.69","7.69","7.69","0.20K","2.95%"
"Dec 21, 2018","7.47","7.47","7.69","7.47","2.15K","0.00%"
"Dec 20, 2018","7.47","7.70","7.70","7.47","2.74K","-2.99%"
"Dec 19, 2018","7.70","7.70","7.70","7.70","0.01K","-0.26%"
"Dec 18, 2018","7.72","7.72","7.72","7.72","0.80K","0.00%"
"Dec 17, 2018","7.72","7.74","7.74","7.70","0.76K","-0.39%"
"Dec 14, 2018","7.75","7.76","7.76","7.53","1.64K","1.57%"
"Dec 13, 2018","7.63","7.77","7.77","7.62","2.47K","0.13%"
"Dec 12, 2018","7.62","7.85","7.85","7.62","0.73K","-0.52%"
"Dec 11, 2018","7.66","7.89","7.89","7.66","2.22K","-1.79%"
"Dec 10, 2018","7.80","7.95","7.95","7.80","3.14K","-1.89%"
"Dec 07, 2018","7.95","7.88","7.95","7.88","44.83K","0.89%"
"Dec 06, 2018","7.88","7.90","7.90","7.88","2.63K","-0.25%"
"Dec 05, 2018","7.90","7.90","7.90","7.90","1.01K","-0.75%"
"Dec 04, 2018","7.96","7.81","7.96","7.81","0.96K","-0.13%"
"Dec 03, 2018","7.97","7.97","7.97","7.97","0.15K","0.25%"
"Nov 30, 2018","7.95","7.97","7.97","7.80","1.21K","-0.25%"
"Nov 29, 2018","7.97","7.97","7.99","7.97","2.20K","-0.25%"
"Nov 27, 2018","7.99","7.99","8.00","7.99","2.06K","0.25%"
"Nov 26, 2018","7.97","7.97","7.97","7.97","0.40K","1.53%"
"Nov 23, 2018","7.85","7.96","7.96","7.85","0.26K","-0.63%"
"Nov 22, 2018","7.90","7.98","7.98","7.90","4.23K","-1.00%"
"Nov 21, 2018","7.98","7.94","7.98","7.94","0.52K","0.38%"
"Nov 19, 2018","7.95","7.95","7.95","7.95","0.63K","-0.25%"
"Nov 16, 2018","7.97","7.86","7.97","7.86","0.51K","0.00%"
"Nov 15, 2018","7.97","7.98","7.98","7.97","0.08K","-0.25%"
"Nov 14, 2018","7.99","7.98","8.06","7.98","2.02K","0.13%"
"Nov 13, 2018","7.98","8.00","8.00","7.98","0.76K","-0.25%"
"Nov 12, 2018","8.00","8.07","8.07","7.95","1.53K","-1.11%"
"Nov 09, 2018","8.09","8.11","8.25","8.09","3.11K","-1.94%"
"Nov 08, 2018","8.25","8.25","8.25","8.25","0.02K","0.00%"
"Nov 07, 2018","8.25","8.11","8.25","8.11","0.50K","1.60%"
"Nov 06, 2018","8.12","8.12","8.12","8.12","0.47K","-1.58%"
"Nov 05, 2018","8.25","8.10","8.25","8.09","0.41K","1.85%"
"Nov 02, 2018","8.10","8.17","8.20","8.10","3.80K","0.12%"
"Nov 01, 2018","8.09","8.07","8.09","8.07","0.39K","-2.29%"
"Oct 31, 2018","8.28","8.28","8.28","8.28","0.01K","0.00%"
"Oct 30, 2018","8.28","8.10","8.29","8.10","3.65K","1.60%"
"Oct 29, 2018","8.15","7.87","8.17","7.87","0.40K","3.69%"
"Oct 26, 2018","7.86","7.95","8.16","7.86","6.75K","-0.88%"
"Oct 25, 2018","7.93","7.80","7.93","7.80","0.14K","1.67%"
"Oct 24, 2018","7.80","7.95","7.95","7.74","14.11K","-1.27%"
"Oct 23, 2018","7.90","7.90","8.08","7.90","1.72K","0.51%"
"Oct 22, 2018","7.86","7.86","7.86","7.86","0.51K","-0.25%"
"Oct 19, 2018","7.88","7.94","7.94","7.82","7.51K","3.68%"
"Oct 18, 2018","7.60","7.17","7.60","7.17","1.64K","6.00%"
"Oct 17, 2018","7.17","7.17","7.17","7.17","0.94K","-0.14%"
"Oct 16, 2018","7.18","7.18","7.18","7.18","0.74K","-0.14%"
"Oct 12, 2018","7.19","7.37","7.37","7.17","1.56K","0.14%"
"Oct 11, 2018","7.18","7.40","7.40","7.18","2.49K","-2.97%"
"Oct 10, 2018","7.40","7.58","7.58","7.40","1.66K","-2.50%"
"Oct 09, 2018","7.59","7.60","7.60","7.44","2.42K","-0.13%"
"Oct 08, 2018","7.60","7.80","7.80","7.43","4.79K","-0.65%"
"Oct 05, 2018","7.65","7.63","7.66","7.60","19.03K","0.26%"
"Oct 04, 2018","7.63","7.65","7.65","7.63","3.82K","-0.13%"
"Oct 03, 2018","7.64","7.93","7.93","7.64","3.58K","-5.91%"
"Oct 02, 2018","8.12","8.59","8.59","8.12","2.91K","-5.91%"
"Oct 01, 2018","8.63","8.65","8.65","8.63","1.11K","-2.92%"
"Sep 28, 2018","8.89","8.64","8.89","8.64","1.01K","-0.11%"
"Sep 26, 2018","8.90","8.90","8.90","8.90","0.45K","0.11%"
"Sep 25, 2018","8.89","8.70","8.89","8.70","0.60K","-0.67%"
"Sep 21, 2018","8.95","8.95","8.95","8.93","0.35K","2.64%"
"Sep 20, 2018","8.72","8.98","8.98","8.72","0.11K","-0.11%"
