"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 24, 2017","8.03","8.03","8.08","7.97","7.54K","0.00%"
"Nov 23, 2017","8.03","8.03","8.03","8.03","1.06K","0.00%"
"Nov 22, 2017","8.03","7.97","8.08","7.97","4.85K","-0.50%"
"Nov 21, 2017","8.07","8.07","8.07","8.07","1.31K","0.00%"
"Nov 20, 2017","8.07","8.08","8.08","8.07","1.83K","-0.12%"
"Nov 17, 2017","8.08","8.04","8.08","8.04","2.51K","0.00%"
"Nov 16, 2017","8.08","8.07","8.11","8.07","0.84K","0.00%"
"Nov 15, 2017","8.08","8.08","8.08","8.08","5.71K","0.00%"
"Nov 14, 2017","8.08","8.11","8.11","8.07","13.39K","0.00%"
"Nov 13, 2017","8.08","8.08","8.12","8.05","7.25K","0.00%"
"Nov 10, 2017","8.08","8.12","8.12","8.08","1.50K","-0.37%"
"Nov 09, 2017","8.11","8.08","8.11","8.03","11.75K","0.25%"
"Nov 08, 2017","8.09","8.09","8.12","8.08","6.68K","0.12%"
"Nov 07, 2017","8.08","8.12","8.12","8.08","7.39K","0.00%"
"Nov 06, 2017","8.08","8.14","8.16","8.08","6.02K","-0.86%"
"Nov 03, 2017","8.15","8.08","8.18","8.08","7.43K","1.37%"
"Nov 02, 2017","8.04","7.94","8.18","7.94","32.28K","1.13%"
"Nov 01, 2017","7.95","7.86","7.95","7.86","10.62K","0.25%"
