"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 12, 2020","8.16","8.16","8.16","8.16","1.45K","0.00%"
"Feb 11, 2020","8.16","8.35","8.35","8.16","1.35K","-2.86%"
"Feb 10, 2020","8.40","8.40","8.40","8.40","1.60K","-1.18%"
"Feb 07, 2020","8.50","8.50","8.50","8.50","0.20K","-0.58%"
"Feb 06, 2020","8.55","8.80","8.80","8.55","2.02K","0.00%"
"Feb 05, 2020","8.55","8.80","8.80","8.55","2.37K","-0.58%"
"Feb 03, 2020","8.60","8.60","8.60","8.60","0.02K","-2.27%"
"Jan 31, 2020","8.80","8.80","8.80","8.80","0.04K","0.00%"
"Jan 30, 2020","8.80","8.80","8.80","8.80","0.02K","0.00%"
"Jan 29, 2020","8.80","8.80","8.80","8.80","0.13K","2.92%"
"Jan 27, 2020","8.55","8.55","8.55","8.55","0.04K","2.89%"
"Jan 24, 2020","8.31","8.31","8.31","8.31","0.20K","-2.46%"
"Jan 22, 2020","8.52","8.52","8.52","8.52","0.25K","-0.23%"
"Jan 21, 2020","8.54","8.30","8.54","8.30","0.20K","2.89%"
"Jan 20, 2020","8.30","8.30","8.30","8.30","0.16K","0.48%"
"Jan 17, 2020","8.26","8.30","8.30","8.26","0.28K","-0.48%"
"Jan 16, 2020","8.30","8.30","8.30","8.30","0.02K","-0.72%"
"Jan 15, 2020","8.36","8.36","8.36","8.36","0.25K","-0.59%"
"Jan 13, 2020","8.41","8.41","8.41","8.41","0.16K","-0.47%"
"Jan 09, 2020","8.45","8.45","8.45","8.45","0.01K","0.48%"
"Jan 08, 2020","8.41","8.41","8.41","8.41","0.08K","0.00%"
"Jan 07, 2020","8.41","8.42","8.42","8.41","0.47K","0.00%"
"Jan 06, 2020","8.41","8.41","8.41","8.41","0.25K","0.00%"
"Jan 03, 2020","8.41","8.41","8.41","8.41","0.52K","-0.12%"
"Jan 02, 2020","8.42","8.42","8.42","8.42","0.73K","0.12%"
"Dec 31, 2019","8.41","8.40","8.41","8.40","0.73K","-2.21%"
"Dec 30, 2019","8.60","8.60","8.60","8.60","0.40K","0.00%"
"Dec 27, 2019","8.60","8.60","8.60","8.60","0.20K","0.00%"
"Dec 26, 2019","8.60","8.60","8.60","8.60","0.12K","0.00%"
"Dec 25, 2019","8.60","8.60","8.60","8.60","0.00K","-2.27%"
"Dec 24, 2019","8.80","8.80","8.80","8.80","0.02K","1.85%"
"Dec 20, 2019","8.64","8.64","8.64","8.64","0.57K","0.00%"
"Dec 19, 2019","8.64","8.64","8.64","8.64","0.01K","2.98%"
"Dec 18, 2019","8.39","8.39","8.39","8.39","0.05K","-1.29%"
"Dec 17, 2019","8.50","8.50","8.50","8.50","0.00K","-0.47%"
"Dec 16, 2019","8.54","8.54","8.54","8.54","0.28K","-2.95%"
"Dec 12, 2019","8.80","8.56","8.80","8.56","0.50K","0.00%"
"Dec 10, 2019","8.80","8.80","8.80","8.80","0.02K","-2.22%"
"Dec 02, 2019","9.00","9.00","9.00","9.00","0.05K","0.00%"
"Nov 29, 2019","9.00","9.00","9.00","9.00","0.08K","0.00%"
"Nov 28, 2019","9.00","8.70","9.00","8.70","0.23K","-0.55%"
"Nov 21, 2019","9.05","9.05","9.05","9.05","0.01K","0.33%"
"Nov 15, 2019","9.02","9.02","9.02","9.02","0.01K","1.35%"
"Nov 14, 2019","8.90","8.90","8.90","8.90","0.24K","-1.44%"
"Nov 13, 2019","9.03","8.90","9.03","8.90","0.27K","-0.44%"
"Nov 07, 2019","9.07","9.07","9.07","9.07","0.00K","-0.11%"
"Oct 31, 2019","9.08","8.69","9.08","8.69","0.16K","-0.11%"
"Oct 28, 2019","9.09","9.09","9.09","9.09","0.01K","2.25%"
"Oct 25, 2019","8.89","8.89","8.89","8.89","3.20K","-2.20%"
"Oct 23, 2019","9.09","8.90","9.09","8.90","0.05K","-0.66%"
"Oct 21, 2019","9.15","9.15","9.15","9.15","0.06K","0.55%"
"Oct 17, 2019","9.10","9.20","9.20","9.10","0.90K","0.00%"
"Oct 16, 2019","9.10","9.10","9.10","9.10","0.07K","2.82%"
"Oct 14, 2019","8.85","8.85","8.85","8.85","0.00K","2.91%"
"Oct 09, 2019","8.60","8.60","8.60","8.60","0.10K","0.00%"
"Oct 08, 2019","8.60","8.61","8.61","8.60","3.69K","-1.38%"
"Oct 07, 2019","8.72","8.72","8.72","8.72","0.10K","-4.49%"
"Sep 17, 2019","9.13","9.13","9.13","9.13","3.64K","-0.44%"
"Sep 10, 2019","9.17","9.20","9.20","9.17","0.10K","-0.33%"
"Sep 06, 2019","9.20","9.09","9.20","9.09","0.02K","5.75%"
"Sep 04, 2019","8.70","8.70","8.70","8.70","0.78K","0.00%"
"Sep 03, 2019","8.70","8.70","8.70","8.70","0.02K","0.23%"
"Sep 02, 2019","8.68","8.68","8.69","8.68","1.52K","0.12%"
"Aug 30, 2019","8.67","8.70","8.70","8.67","0.52K","-1.81%"
"Aug 29, 2019","8.83","8.83","8.83","8.83","0.06K","0.00%"
"Aug 27, 2019","8.83","8.83","8.83","8.83","0.10K","-2.97%"
"Aug 20, 2019","9.10","9.10","9.10","9.10","0.00K","1.90%"
"Aug 09, 2019","8.93","8.93","8.93","8.93","0.25K","-0.78%"
"Aug 08, 2019","9.00","9.00","9.00","9.00","0.04K","0.78%"
"Aug 07, 2019","8.93","8.93","8.93","8.93","0.22K","-2.93%"
"Aug 02, 2019","9.20","9.20","9.20","9.20","0.00K","2.00%"
"Jul 29, 2019","9.02","9.02","9.02","9.02","0.05K","-0.88%"
"Jul 26, 2019","9.10","9.10","9.10","9.10","0.00K","2.82%"
"Jul 22, 2019","8.85","8.85","8.85","8.85","0.02K","0.00%"
"Jul 19, 2019","8.85","8.85","8.85","8.85","6.98K","-1.67%"
"Jul 15, 2019","9.00","9.00","9.00","9.00","0.21K","-0.11%"
"Jul 12, 2019","9.01","9.01","9.01","9.01","0.02K","0.00%"
"Jul 10, 2019","9.01","9.01","9.01","9.01","0.02K","-1.96%"
"Jul 05, 2019","9.19","9.19","9.19","9.19","0.01K","0.00%"
"Jul 04, 2019","9.19","9.19","9.19","9.19","0.01K","2.11%"
"Jul 03, 2019","9.00","9.00","9.00","9.00","1.34K","-2.07%"
"Jul 01, 2019","9.19","9.19","9.19","9.19","0.01K","2.11%"
"Jun 27, 2019","9.00","9.00","9.00","9.00","1.00K","-2.07%"
"Jun 26, 2019","9.19","9.19","9.19","9.19","0.02K","0.66%"
"Jun 25, 2019","9.13","9.16","9.16","9.13","0.01K","2.58%"
"Jun 21, 2019","8.90","8.90","8.90","8.90","3.00K","-0.56%"
"Jun 20, 2019","8.95","8.95","8.95","8.95","3.66K","0.00%"
"Jun 18, 2019","8.95","8.95","8.95","8.95","0.72K","-2.61%"
"Jun 17, 2019","9.19","9.19","9.19","9.19","0.01K","1.88%"
"Jun 13, 2019","9.02","9.02","9.02","9.02","0.10K","0.00%"
"Jun 10, 2019","9.02","9.02","9.02","9.00","0.44K","0.00%"
"Jun 07, 2019","9.02","9.02","9.02","9.02","0.05K","0.00%"
"May 31, 2019","9.02","9.00","9.02","9.00","0.59K","-1.85%"
"May 29, 2019","9.19","9.19","9.19","9.19","0.02K","-0.11%"
"May 28, 2019","9.20","9.20","9.20","9.20","0.03K","0.00%"
"May 27, 2019","9.20","9.19","9.20","9.19","0.26K","1.77%"
"May 24, 2019","9.04","9.04","9.04","9.04","0.01K","2.96%"
"May 23, 2019","8.78","8.78","8.78","8.78","1.11K","-2.98%"
"May 21, 2019","9.05","9.05","9.05","9.05","0.32K","-0.44%"
"May 20, 2019","9.09","9.09","9.09","9.09","0.20K","-0.66%"
"May 17, 2019","9.15","9.15","9.15","9.15","0.01K","2.69%"
"May 15, 2019","8.91","9.15","9.15","8.91","0.35K","-1.00%"
"May 14, 2019","9.00","9.00","9.00","9.00","0.17K","-2.17%"
"May 10, 2019","9.20","9.20","9.20","9.20","0.01K","0.00%"
"May 09, 2019","9.20","9.20","9.20","9.20","0.10K","2.22%"
"May 08, 2019","9.00","9.00","9.00","9.00","0.13K","-2.17%"
"May 07, 2019","9.20","9.20","9.20","9.20","1.04K","-1.08%"
"May 03, 2019","9.30","9.30","9.30","9.30","0.01K","-1.80%"
"Apr 30, 2019","9.47","9.47","9.47","9.47","0.00K","2.93%"
"Apr 29, 2019","9.20","9.20","9.20","9.20","1.50K","-2.02%"
"Apr 26, 2019","9.39","9.68","9.68","9.39","0.43K","-0.21%"
"Apr 25, 2019","9.41","9.68","9.68","9.41","1.68K","-5.99%"
"Apr 24, 2019","10.01","10.01","10.01","10.01","0.70K","0.00%"
"Apr 23, 2019","10.01","10.01","10.01","10.01","0.47K","0.00%"
"Apr 22, 2019","10.01","10.01","10.01","10.01","3.36K","-2.44%"
"Apr 19, 2019","10.26","10.26","10.26","10.26","0.01K","2.50%"
"Apr 18, 2019","10.01","10.01","10.01","10.01","0.73K","-2.53%"
"Apr 17, 2019","10.27","10.01","10.27","10.01","2.38K","2.39%"
"Apr 16, 2019","10.03","10.01","10.03","10.01","4.00K","0.20%"
"Apr 15, 2019","10.01","10.01","10.01","10.01","9.09K","-2.53%"
"Apr 12, 2019","10.27","10.27","10.27","10.27","0.04K","2.70%"
"Apr 11, 2019","10.00","10.00","10.00","10.00","1.25K","-2.63%"
"Apr 05, 2019","10.27","10.27","10.27","10.02","0.21K","1.58%"
"Apr 02, 2019","10.11","10.10","10.11","10.10","1.21K","0.10%"
"Apr 01, 2019","10.10","10.10","10.10","10.10","10.16K","0.00%"
"Mar 29, 2019","10.10","10.11","10.30","10.10","6.45K","-2.60%"
"Mar 28, 2019","10.37","10.37","10.37","10.37","1.00K","-2.90%"
"Mar 27, 2019","10.68","10.68","10.68","10.68","0.14K","2.99%"
"Mar 26, 2019","10.37","10.37","10.37","10.37","0.08K","-2.90%"
"Mar 25, 2019","10.68","10.68","10.68","10.68","0.02K","-3.00%"
"Mar 22, 2019","11.01","11.01","11.01","11.01","0.05K","2.42%"
"Mar 21, 2019","10.75","10.75","10.75","10.75","0.05K","-2.89%"
"Mar 19, 2019","11.07","11.07","11.07","11.07","0.02K","5.83%"
"Mar 18, 2019","10.46","10.46","10.46","10.46","0.09K","-5.77%"
"Mar 12, 2019","11.10","11.10","11.10","11.10","1.95K","-2.55%"
"Mar 08, 2019","11.39","11.39","11.39","11.39","0.01K","2.98%"
"Mar 07, 2019","11.06","11.40","11.40","11.06","2.06K","-0.09%"
"Mar 06, 2019","11.07","11.40","11.40","11.06","3.49K","-2.89%"
"Mar 05, 2019","11.40","11.68","11.68","11.40","3.05K","-2.56%"
"Mar 04, 2019","11.70","11.70","11.70","11.70","5.16K","2.63%"
"Mar 01, 2019","11.40","11.40","11.70","11.40","4.11K","0.00%"
"Feb 28, 2019","11.40","11.40","11.40","11.40","4.10K","6.94%"
"Feb 27, 2019","10.66","10.66","10.66","10.66","1.50K","0.57%"
"Feb 26, 2019","10.60","10.30","10.60","10.30","14.94K","4.02%"
"Feb 25, 2019","10.19","10.00","10.19","10.00","3.56K","1.90%"
"Feb 22, 2019","10.00","10.01","10.01","10.00","3.23K","0.00%"
"Feb 21, 2019","10.00","9.90","10.00","9.90","2.06K","3.63%"
"Feb 20, 2019","9.65","9.65","9.65","9.65","0.50K","0.00%"
"Feb 19, 2019","9.65","9.52","9.65","9.52","0.71K","0.00%"
"Feb 18, 2019","9.65","9.65","9.65","9.65","0.15K","0.00%"
"Feb 15, 2019","9.65","9.65","9.65","9.65","0.17K","0.00%"
"Feb 14, 2019","9.65","9.65","9.65","9.65","0.09K","1.47%"
"Feb 13, 2019","9.51","9.51","9.51","9.51","0.23K","-0.31%"
"Feb 12, 2019","9.54","9.54","9.54","9.54","1.56K","-1.65%"
"Jan 23, 2019","9.70","9.70","9.70","9.70","0.20K","-0.10%"
"Jan 21, 2019","9.71","9.71","9.71","9.71","0.05K","-2.61%"
"Jan 17, 2019","9.97","9.97","9.97","9.97","0.03K","2.78%"
"Jan 16, 2019","9.70","9.70","9.70","9.70","0.05K","0.00%"
"Jan 11, 2019","9.70","9.70","9.70","9.70","0.45K","-2.71%"
"Jan 09, 2019","9.97","9.97","9.97","9.97","0.01K","-0.20%"
"Jan 08, 2019","9.99","9.99","9.99","9.99","0.09K","2.99%"
"Jan 07, 2019","9.70","9.70","9.70","9.70","0.10K","0.10%"
"Jan 04, 2019","9.69","9.69","9.69","9.69","0.20K","-3.10%"
"Dec 31, 2018","10.00","10.00","10.00","10.00","1.50K","0.00%"
"Dec 28, 2018","10.00","10.00","10.00","10.00","2.00K","0.20%"
"Dec 24, 2018","9.98","9.98","9.98","9.98","0.60K","2.89%"
"Dec 20, 2018","9.70","9.70","9.70","9.70","0.05K","0.00%"
"Dec 18, 2018","9.70","9.70","9.70","9.70","0.01K","2.65%"
"Dec 14, 2018","9.45","9.45","9.45","9.45","0.60K","0.00%"
"Dec 11, 2018","9.45","9.47","9.47","9.45","8.75K","0.00%"
"Dec 10, 2018","9.45","9.45","9.45","9.45","0.10K","-2.58%"
"Dec 06, 2018","9.70","9.45","9.70","9.45","0.32K","-0.31%"
"Dec 05, 2018","9.73","9.45","9.73","9.45","0.50K","0.31%"
"Dec 04, 2018","9.70","9.70","9.70","9.70","1.16K","0.00%"
"Dec 03, 2018","9.70","9.70","9.70","9.70","0.15K","-0.41%"
"Nov 30, 2018","9.74","9.74","9.74","9.74","1.45K","0.00%"
"Nov 27, 2018","9.74","9.74","9.74","9.74","1.52K","-0.51%"
"Nov 26, 2018","9.79","9.96","9.96","9.79","0.48K","-1.71%"
"Nov 21, 2018","9.96","9.96","9.96","9.96","0.20K","5.29%"
"Nov 19, 2018","9.46","9.46","9.46","9.46","0.88K","0.11%"
"Nov 15, 2018","9.45","9.45","9.45","9.45","0.16K","0.00%"
"Nov 14, 2018","9.45","9.45","9.45","9.45","0.74K","0.00%"
"Nov 13, 2018","9.45","9.45","9.45","9.45","1.01K","-1.66%"
"Nov 12, 2018","9.61","9.61","9.61","9.61","0.30K","0.00%"
"Nov 09, 2018","9.61","9.61","9.61","9.61","0.16K","0.00%"
"Nov 08, 2018","9.61","9.61","9.61","9.61","2.84K","0.00%"
"Nov 07, 2018","9.61","9.61","9.61","9.61","1.00K","-0.93%"
"Nov 06, 2018","9.70","9.70","9.70","9.70","0.28K","0.94%"
"Nov 05, 2018","9.61","9.61","9.61","9.61","0.20K","-0.83%"
"Nov 02, 2018","9.69","9.69","9.69","9.69","1.15K","-0.10%"
"Oct 31, 2018","9.70","9.70","9.70","9.70","0.45K","0.00%"
"Oct 30, 2018","9.70","9.70","9.70","9.70","0.38K","0.00%"
"Oct 29, 2018","9.70","9.70","9.70","9.70","0.07K","-2.02%"
"Oct 22, 2018","9.90","9.90","9.90","9.90","0.25K","2.91%"
"Oct 17, 2018","9.62","9.75","9.75","9.62","2.11K","-1.43%"
"Oct 12, 2018","9.76","9.76","9.76","9.76","0.66K","0.00%"
"Oct 11, 2018","9.76","9.76","9.76","9.76","0.05K","-2.69%"
"Oct 10, 2018","10.03","10.03","10.03","10.03","0.06K","0.00%"
"Oct 08, 2018","10.03","10.03","10.03","10.03","0.10K","-0.20%"
"Oct 04, 2018","10.05","10.05","10.05","10.05","1.40K","4.47%"
"Oct 03, 2018","9.62","9.62","9.62","9.62","0.00K","-3.80%"
"Oct 02, 2018","10.00","10.00","10.00","10.00","0.10K","0.00%"
"Sep 27, 2018","10.00","9.95","10.00","9.95","0.40K","3.41%"
"Sep 25, 2018","9.67","9.67","9.67","9.67","0.63K","0.00%"
"Sep 24, 2018","9.67","9.67","9.67","9.67","0.50K","-2.32%"
"Sep 20, 2018","9.90","9.90","9.90","9.90","0.20K","0.00%"
"Sep 18, 2018","9.90","9.90","9.90","9.90","1.20K","-1.00%"
"Sep 14, 2018","10.00","10.00","10.00","10.00","0.10K","0.00%"
"Sep 12, 2018","10.00","10.00","10.00","10.00","1.42K","0.00%"
"Sep 10, 2018","10.00","10.00","10.00","10.00","0.54K","-1.28%"
"Sep 06, 2018","10.13","10.13","10.13","10.13","0.46K","-2.41%"
"Sep 04, 2018","10.38","10.38","10.38","10.38","0.20K","2.67%"
"Sep 03, 2018","10.11","10.11","10.11","10.11","0.55K","-0.88%"
"Aug 30, 2018","10.20","10.20","10.20","10.20","1.30K","0.00%"
"Aug 29, 2018","10.20","10.20","10.20","10.20","2.50K","0.00%"
"Aug 28, 2018","10.20","10.20","10.20","10.20","1.85K","0.00%"
"Aug 24, 2018","10.20","10.20","10.20","10.20","0.75K","-1.73%"
"Aug 23, 2018","10.38","10.38","10.38","10.38","1.17K","1.07%"
"Aug 17, 2018","10.27","9.98","10.27","9.98","3.39K","4.26%"
"Aug 16, 2018","9.85","9.85","9.85","9.85","0.05K","2.39%"
"Aug 15, 2018","9.62","9.62","9.62","9.62","0.49K","-2.83%"
"Aug 10, 2018","9.90","9.90","9.90","9.90","0.07K","0.00%"
"Aug 03, 2018","9.90","9.90","9.90","9.90","1.27K","0.00%"
"Aug 02, 2018","9.90","9.90","9.90","9.90","1.60K","-1.69%"
"Jul 31, 2018","10.07","10.07","10.07","10.07","0.11K","0.00%"
"Jul 30, 2018","10.07","10.07","10.07","10.07","0.04K","0.00%"
"Jul 27, 2018","10.07","10.08","10.08","10.07","0.25K","-0.10%"
"Jul 26, 2018","10.08","10.08","10.08","10.08","1.00K","0.10%"
"Jul 24, 2018","10.07","10.07","10.07","10.07","0.14K","0.00%"
"Jul 23, 2018","10.07","10.07","10.07","10.07","0.12K","0.00%"
"Jul 20, 2018","10.07","10.07","10.07","10.07","0.75K","0.00%"
"Jul 18, 2018","10.07","10.07","10.07","10.07","0.05K","-0.79%"
"Jul 17, 2018","10.15","10.15","10.15","10.15","0.12K","-2.22%"
"Jul 16, 2018","10.38","10.38","10.38","10.38","0.10K","0.00%"
"Jul 13, 2018","10.38","10.38","10.38","10.38","0.99K","0.58%"
"Jul 12, 2018","10.32","10.32","10.32","10.32","0.54K","2.69%"
"Jul 11, 2018","10.05","10.05","10.05","10.05","0.12K","-0.10%"
"Jul 10, 2018","10.06","10.00","10.06","10.00","1.38K","0.00%"
"Jul 09, 2018","10.06","10.08","10.08","10.06","0.98K","-0.59%"
"Jul 06, 2018","10.12","10.12","10.12","10.12","1.00K","-2.69%"
"Jun 29, 2018","10.40","10.40","10.40","10.40","0.41K","0.29%"
"Jun 28, 2018","10.37","10.37","10.37","10.37","3.24K","6.03%"
"Jun 27, 2018","9.78","9.78","9.78","9.78","0.10K","1.87%"
"Jun 26, 2018","9.60","9.50","9.60","9.50","1.08K","1.05%"
"Jun 25, 2018","9.50","9.40","9.50","9.40","1.96K","2.81%"
"Jun 22, 2018","9.24","9.01","9.24","9.01","2.86K","2.67%"
"Jun 21, 2018","9.00","8.98","9.00","8.98","3.30K","0.11%"
"Jun 20, 2018","8.99","8.61","8.99","8.61","3.65K","5.89%"
"Jun 18, 2018","8.49","8.48","8.49","8.48","6.02K","2.91%"
"Jun 14, 2018","8.25","8.25","8.25","8.25","0.05K","0.00%"
"Jun 12, 2018","8.25","8.25","8.25","8.25","3.44K","0.00%"
"Jun 11, 2018","8.25","8.25","8.25","8.25","1.00K","0.00%"
"Jun 08, 2018","8.25","8.25","8.25","8.25","0.83K","-0.12%"
"Jun 07, 2018","8.26","8.26","8.26","8.26","1.03K","-2.71%"
"Jun 05, 2018","8.49","8.49","8.49","8.49","0.18K","-0.12%"
"Jun 04, 2018","8.50","8.50","8.50","8.50","0.50K","0.12%"
"Jun 01, 2018","8.49","8.49","8.49","8.49","1.26K","1.07%"
"May 31, 2018","8.40","8.40","8.40","8.40","0.60K","-2.44%"
"May 30, 2018","8.61","8.62","8.62","8.61","1.50K","0.12%"
"May 29, 2018","8.60","8.60","8.60","8.60","0.30K","-0.12%"
"May 28, 2018","8.61","8.61","8.61","8.61","0.02K","4.36%"
"May 25, 2018","8.25","8.25","8.25","8.25","0.10K","0.00%"
