"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2017","139.00","139.00","139.00","139.00","0.07K","0.00%"
"Feb 22, 2017","139.00","139.00","139.00","139.00","0.20K","2.88%"
"Feb 21, 2017","135.11","139.00","139.00","135.11","0.02K","-2.80%"
"Feb 20, 2017","139.00","138.00","139.00","138.00","0.25K","-0.71%"
"Feb 13, 2017","140.00","139.70","140.00","139.70","0.11K","0.14%"
"Feb 10, 2017","139.80","139.80","139.80","139.80","0.05K","0.00%"
"Feb 09, 2017","139.80","139.00","139.80","139.00","0.03K","0.00%"
"Feb 08, 2017","139.80","139.53","139.80","139.53","0.13K","0.92%"
"Feb 07, 2017","138.53","138.53","138.53","138.52","0.08K","3.00%"
"Feb 06, 2017","134.50","133.99","134.50","133.99","0.03K","1.13%"
"Feb 03, 2017","133.00","132.40","133.00","132.40","0.16K","0.45%"
"Feb 01, 2017","132.41","132.41","132.41","132.41","0.02K","0.00%"
"Jan 31, 2017","132.41","136.50","136.50","132.41","0.64K","-3.00%"
"Jan 30, 2017","136.50","136.77","136.77","136.50","0.21K","-3.18%"
"Jan 23, 2017","140.99","140.99","140.99","140.99","0.00K","-0.71%"
"Jan 20, 2017","142.00","142.00","142.00","142.00","0.00K","0.00%"
"Jan 19, 2017","142.00","141.80","142.99","141.80","0.25K","2.08%"
"Jan 18, 2017","139.10","139.00","141.20","139.00","0.14K","0.65%"
"Jan 17, 2017","138.20","138.02","142.00","138.02","0.05K","0.13%"
"Jan 16, 2017","138.02","137.98","139.00","137.98","0.29K","1.49%"
